m,M,epsilon_of_M,delta_of_M,correct_laplace,correct_gaussian,correct_exponential,correct_exponential_mechanism
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.09,0.09,0.27164098122324504,1.0364852809471366e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
0.1,0.1,0.27428051868631065,1.0480017840687713e-09,1.0,1.0,1.0,1.0
