m,M,epsilon_of_M,delta_of_M,correct_laplace,correct_gaussian,correct_exponential,correct_exponential_mechanism
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,0,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,0,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,0,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
0.36,0.36,1.6270805425986328,6.036490276236124e-10,1,1,1,1
